kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
6187508,K06672.01,1,CANDIDATE,1.0,2.28494301,8.627483999999999,1.0,0.18,-0.09,0.01156,0.00095,-0.000794,0.883,0.069,-0.062,5396,1.117125571985905,0.12668332968955653,-0.10972776061823464,6732,6187508,2.285,0.28,0.8362444739461342,0.0643473033572113,0.9865327667719386,0.28,0.7103035920757957
6878408,K06786.01,1,CANDIDATE,0.556,455.62395,13.303884,3.0,0.87,-0.3,0.030751,0.001444,-0.001736,1.001,0.10400000000000001,-0.091,5883,3.368812007724012,0.3840953562685081,-0.36050152454778606,6432,6878408,455.624,0.044,0.9964334817958984,0.9768852770029257,0.8487306280025421,0.044,0.8113864803704302
7602070,K00514.01,1,FALSE POSITIVE,0.0,11.75560012,38.851402,22.39,4.69,-1.89,0.254375,34.56722,-0.13562000000000002,1.105,0.084,-0.076,5644,30.76239612501573,4180.327001330364,-16.53687657713846,1161,7602070,11.756,1.0,0.996911608170358,0.00017757837201405236,0.9999994497716792,1.0,0.0
6936977,K06791.01,1,FALSE POSITIVE,0.0,36.473115046,4803.0005,53.1,10.19,-4.72,0.634783,0.015636,-0.123913,0.892,0.066,-0.06,5452,61.96887294317896,4.832543178208341,-12.794678306275006,6469,6936977,36.473,0.97,0.9975989262258647,0.0,1.0,0.97,0.030000000000000027
7741048,K06911.01,1,FALSE POSITIVE,0.001,0.843400322,9.619407,0.65,0.21,-0.06,0.006206000000000001,3.6e-05,-0.00041,1.526,0.114,-0.10400000000000001,5982,1.036453352189781,0.07766143923597468,-0.09837736885907668,6833,7741048,0.843,0.16,0.8577573510651686,0.05166078394792535,0.990966362381994,0.16,0.832411744400875
2571238,K00084.01,1,CANDIDATE,1.0,9.286964466,223.70905,2.1,0.26,-0.1,0.023784,0.000354,-0.000106,0.884,0.037000000000000005,-0.035,5546,2.3010211834885475,0.1022179344788142,-0.09167915031680877,598,2571238,9.287,1.1e-07,0.9975989262258647,7.109731049731735e-21,1.0,1.1e-07,0.99999989
5903312,K00008.01,1,FALSE POSITIVE,0.0,1.16015259,36.647564,1.4,0.2,-0.12,0.013013,0.001035,-0.001012,0.9390000000000001,0.04,-0.038,5842,1.3372927117260258,0.12065748382801204,-0.11723739466350798,389,5903312,1.16,0.00014,0.9964621063800833,0.0002215353820799277,0.9999992132743626,0.00014,0.9998592133845041
10665228,K07358.01,1,CANDIDATE,0.37799999999999995,11.3251153,7.5013504,1.26,0.17,-0.12,0.015813,0.001337,-0.001849,0.8109999999999999,0.08199999999999999,-0.073,5334,1.403519919629373,0.18498796269132492,-0.20710664539037113,7025,10665228,11.325,0.048,0.8190667455449208,0.09506767474706034,0.9767931673295964,0.048,0.9299070952977757
10665749,K07359.01,1,CANDIDATE,0.965,4.237447181,7.679031,2.26,0.68,-0.29,0.020826,0.003595,-0.006118,1.082,0.098,-0.08900000000000001,5993,2.466133487352127,0.4807467635632296,-0.7523331682533232,7026,10665749,4.237,0.71,0.814057040351592,0.08003824342367401,0.9801274921313861,0.71,0.284236972718102
11602794,K07460.01,1,CANDIDATE,0.925,5.70509519,8.405696,1.58,0.37,-0.2,0.015647,0.001466,-0.001292,0.7140000000000001,0.059000000000000004,-0.053,5455,1.2226798358608106,0.15274412022429734,-0.1357567759068269,7382,11602794,5.705,0.55,0.8350713661232284,0.07187672889514422,0.9847048017149245,0.55,0.443117160771716
11619964,K07466.01,1,FALSE POSITIVE,0.0,10.368552685,7700.6265,61.14,16.71,-9.0,0.593091,0.002445,-0.082433,1.25,0.1,-0.091,5855,81.13622591162222,6.499510426599856,-12.730303201093978,7387,11619964,10.369,0.99,0.9975989262258647,0.0,1.0,0.99,0.010000000000000009
5097856,K07716.01,1,CANDIDATE,0.23,483.36405,7.1056905,1.27,0.25,-0.1,0.01617,0.000304,-0.002316,0.83,0.08,-0.071,5700,1.4688301142084066,0.1442419743785315,-0.24504286377792706,7481,5097856,483.364,0.0085,0.994801211352368,0.9786287314659828,0.7606940388096504,0.0085,0.7542281394797684
9087580,K07924.01,1,CANDIDATE,0.981,0.770658979,9.996683,0.68,0.08,-0.05,0.00842,0.000713,-0.0006360000000000001,0.768,0.059000000000000004,-0.053,5058,0.7077123382834131,0.08091585091198136,-0.072407963355882,8024,9087580,0.771,0.025,0.8657973270833764,0.047950783280561474,0.9921930530040359,0.025,0.967388226678935
10686909,K08029.01,1,FALSE POSITIVE,0.0,2.61854596,7.1883029999999986,1.18,0.21,-0.51,0.004016,0.000452,-0.00027400000000000005,1.311,0.098,-0.08800000000000001,5657,0.5762087533350112,0.07785289026095114,-0.05514956576264982,7806,10686909,2.619,0.2,0.7977731776391307,0.08496336730870431,0.9764629211417054,0.2,0.7811703369133643
10844823,K08033.01,1,CANDIDATE,0.32299999999999995,362.13187,7.362242699999999,2.23,0.28,-0.21,0.026624,0.001759,-0.0030280000000000003,0.75,0.06,-0.054000000000000006,5176,2.1853350113264534,0.22673846768165418,-0.2941607146057269,7810,10844823,362.132,0.1,0.9893329571635308,0.9743553587981625,0.5903411766540426,0.1,0.5313070589886384
12012872,K08233.01,1,FALSE POSITIVE,0.009000000000000001,14.395425,7.164427000000001,0.85,0.21,-0.07,0.009961,0.000342,-0.0011220000000000002,1.273,0.106,-0.096,5715,1.3877613865624212,0.1249937445189661,-0.18811535437483778,7914,12012872,14.395,0.31,0.8141705353819586,0.10728988388056837,0.9725686290285804,0.31,0.6710723540297204
4563268,K00627.01,1,CANDIDATE,1.0,7.75192755,61.51071,1.89,0.26,-0.09,0.018961,0.001299,-0.000671,1.4180000000000001,0.063,-0.059000000000000004,5604,2.9425301721935564,0.24026988801605095,-0.16072675452766888,1129,4563268,7.752,0.00088,0.997587754349585,1.6027495572507904e-06,0.9999999961244193,0.00088,0.9991199961278298
4563268,K00627.02,2,CANDIDATE,0.996,4.16536757,24.836557,1.0,0.14,-0.05,0.010027,0.000242,-0.000424,1.4180000000000001,0.063,-0.059000000000000004,5604,1.556075630852001,0.07867660837443084,-0.09231225706599301,1130,4563268,4.165,0.018,0.9880283707946294,0.0026224309445397284,0.9999681412812548,0.018,0.9819687147381921
6265961,K06680.01,1,CANDIDATE,0.9129999999999999,5.52507406,8.149264,0.8,0.12,-0.08,0.007094,0.00044,-0.000591,1.073,0.048,-0.045,5601,0.8330563166058393,0.06370660411844528,-0.0776994903777391,6772,6265961,5.525,0.0042,0.8283312809824587,0.07516906725705917,0.9831552752688171,0.0042,0.979026023112688
6947623,K06793.01,1,CANDIDATE,0.972,3.62657392,8.468717,0.79,0.16,-0.07,0.009052,0.000641,-0.000615,0.8340000000000001,0.063,-0.057999999999999996,5416,0.8262168571608357,0.0855472398166568,-0.08032752533755089,6471,6947623,3.627,0.063,0.8339920480534995,0.0681313261288687,0.9854467794282157,0.063,0.9233636323242381
9157634,K00526.01,1,CANDIDATE,1.0,2.104721971,120.485374,2.89,0.79,-0.26,0.027167,0.000391,-0.000179,0.899,0.069,-0.063,5703,2.6729130424270076,0.2087270290942331,-0.18813815154592373,1249,9157634,2.105,5.4e-06,0.99759892599053,8.474328445580534e-12,0.9999999999999796,5.4e-06,0.9999945999999795
9203154,K07144.01,1,CANDIDATE,1.0,0.8399071579999999,8.66117,0.92,0.12,-0.11,0.009904,0.001146,-0.000769,0.644,0.052000000000000005,-0.047,5120,0.6980394291467406,0.09849236156138776,-0.0743832575835691,6971,9203154,0.84,0.12,0.8352466429593418,0.062099935777094245,0.9869396709410212,0.12,0.8685069104280987
10593626,K00087.01,1,CANDIDATE,0.8809999999999999,289.864067,35.636192,2.34,0.22,-0.23,0.024234,0.000951,-0.003242,0.85,0.035,-0.034,5516,2.25438187924742,0.12823186199014222,-0.314781608470883,602,10593626,289.864,0.039,0.9975073207008371,0.12013340042771023,0.9996588092459585,0.039,0.9606721156853661
5709725,K00555.01,2,CANDIDATE,1.0,3.701765401,28.447165,1.63,0.12,-0.17,0.016666999999999998,0.002127,-0.001338,0.856,0.04,-0.037000000000000005,5252,1.5614017282909636,0.21220023812231292,-0.14236148773646454,730,5709725,3.702,1.8e-05,0.9926201311577844,0.0012449565234292682,0.9999907325390565,1.8e-05,0.9999727327058708
5709725,K00555.02,1,CANDIDATE,0.97,86.49437040000002,30.617346,3.07,0.21,-0.33,0.031289,0.002529,-0.002635,0.856,0.04,-0.037000000000000005,5252,2.9312232961238354,0.27366735526120284,-0.27746919123156527,731,5709725,86.494,0.0072,0.9960544328941199,0.004743004467635223,0.9999811224922832,0.0072,0.9927812584103388
11662440,K07469.01,1,FALSE POSITIVE,0.0,13.639480425,1841.8331,44.0,9.57,-4.42,0.476272,0.03515,-0.0384,0.95,0.08800000000000001,-0.079,5461,49.5178877548452,5.864765862195758,-5.735492382546748,7389,11662440,13.639,1.0,0.9975989262258647,3.636403430965855e-164,1.0,1.0,0.0
8008206,K00569.01,1,CANDIDATE,1.0,20.72904234,25.327707,1.94,0.09,-0.09,0.022176,0.005136,-0.001029,0.726,0.031,-0.028999999999999998,4986,1.7619893913918951,0.41495739964186823,-0.10788061079167828,784,8008206,20.729,0.00086,0.9900947207424163,0.0033872250884340697,0.9999659977554303,0.00086,0.9991060269973606
8008206,K00569.02,2,CANDIDATE,1.0,1.632916419,24.889524,1.13,0.05,-0.06,0.012892,0.000509,-0.000427,0.726,0.031,-0.028999999999999998,4986,1.0243311342813994,0.059570671674165084,-0.0531529844013948,785,8008206,1.633,0.00031,0.9878946552771654,0.002456913265147096,0.9999698196211262,0.00031,0.9996598289770436
5301093,K07724.01,1,FALSE POSITIVE,0.0,488.67353,7.3005877,2.03,0.32,-0.14,0.02411,0.001036,-0.003107,0.737,0.059000000000000004,-0.054000000000000006,5218,1.9446800275295744,0.17668874966455306,-0.28828119566794247,7524,5301093,488.674,0.43,0.9950299088433749,0.9786518426145048,0.7710207959577411,0.43,0.43948185369591247
8344004,K00573.01,1,CANDIDATE,1.0,5.996533443,58.03445,2.96,0.44,-0.35,0.024912,0.002918,-0.0007019999999999999,1.0490000000000002,0.051,-0.048,5622,2.86000991719104,0.3627103864891183,-0.15369324392856307,827,8344004,5.997,1.5e-05,0.9975774344496303,3.135910401000263e-06,0.9999999923845788,1.5e-05,0.9999849923846931
8344004,K00573.02,2,CANDIDATE,0.9990000000000001,2.06190864,23.648258,1.63,0.24,-0.19,0.013746,9.6e-05,-0.000801,1.0490000000000002,0.051,-0.048,5622,1.5781027746350365,0.07751132463819953,-0.1169218630913741,828,8344004,2.062,0.00015,0.9854909895468908,0.003191737278358373,0.9999528587990179,0.00015,0.9998028658701981
9347066,K07933.01,1,FALSE POSITIVE,0.0,20.004714,7.5677705,0.89,0.15,-0.07,0.009662,0.001244,-0.001156,0.873,0.066,-0.059000000000000004,5299,0.923133969638812,0.13783041455156922,-0.1268499843420696,7613,9347066,20.005,0.16,0.832365199662624,0.11103207640065996,0.9748456767336616,0.16,0.8188703684562757
9390228,K07934.01,1,CANDIDATE,0.943,22.6432436,7.3129215,2.12,0.65,-0.22,0.02176,0.002352,-0.003167,0.802,0.071,-0.064,5880,1.909926765668261,0.2668461854134703,-0.31701720626661073,7614,9390228,22.643,0.79,0.829304523776937,0.12220385635080946,0.9713450787261928,0.79,0.20398246653250046
9392016,K07935.01,1,FALSE POSITIVE,0.0,350.65158,7.152328999999999,1.31,0.35,-0.11,0.014422,0.000998,-0.001263,1.14,0.087,-0.079,5882,1.7993423351371758,0.1853647217560876,-0.20094349747354007,7615,9392016,350.652,0.0029,0.988045223819329,0.9733185692110088,0.5586221644514389,0.0029,0.5570021601745296
7662744,K08140.01,1,FALSE POSITIVE,0.004,135.428746,7.1369853,1.83,0.55,-0.18,0.01828,0.0024460000000000003,-0.000723,1.325,0.127,-0.114,5849,2.650791231437201,0.43630664919982676,-0.2510119724188115,7685,7662744,135.429,0.037,0.929860187582967,0.6135853962147326,0.8802243794322735,0.037,0.8476560773932793
10718726,K00600.01,1,CANDIDATE,1.0,3.595769013,37.563694,2.39,0.38,-0.38,0.0183,5.600000000000001e-05,-0.000906,1.212,0.063,-0.06,5763,2.427376623458344,0.1263939752338403,-0.16994759878692256,989,10718726,3.596,9.2e-07,0.9966594967299335,0.00019368479607157285,0.9999993507009806,9.2e-07,0.9999984307015779
12554485,K08238.01,1,CANDIDATE,0.444,495.662346,8.735097999999999,2.73,0.56,-0.33,0.030468,0.001593,-0.008092,0.991,0.075,-0.068,5515,3.304464244840171,0.3039620048344119,-0.906450652296665,7919,12554485,495.662,0.04,0.9957482461512782,0.9786063406141364,0.8046823404037111,0.04,0.7724950467875626
4644604,K00628.01,1,CANDIDATE,1.0,14.48584765,43.133007,2.88,0.45,-0.37,0.024271,0.000185,-0.004016,0.9790000000000001,0.043,-0.040999999999999995,5784,2.600481794503524,0.11592647693845641,-0.4438569356901151,1165,4644604,14.486,0.009,0.9972934115346604,7.865390339673556e-05,0.999999786521709,0.009,0.9909997884430136
4659405,K00630.01,1,FALSE POSITIVE,0.0,4.532402495,37.715553,3.69,0.99,-0.81,0.028823,0.220213,-0.006508,0.831,0.062,-0.055999999999999994,5575,2.6213418503177697,20.02848683882625,-0.6176763561341311,1167,4659405,4.532,1.0,0.9966932634404833,0.0001916059468761323,0.9999993641857171,1.0,0.0
4841374,K00633.01,1,CANDIDATE,0.9990000000000001,161.47467859999998,41.6243,3.25,0.51,-0.38,0.028533,0.002674,-0.002227,1.3619999999999999,0.061,-0.057999999999999996,5761,4.253123557796375,0.44176381820191424,-0.37815107348083465,1170,4841374,161.475,0.00011,0.997497253547613,0.0025330340831761795,0.9999936284124108,0.00011,0.9998836291132853
6285397,K06685.01,1,FALSE POSITIVE,0.0,5.2438269,9.498561,0.76,0.05,-0.07,0.010067,0.000778,-0.000775,0.59,0.047,-0.043,4634,0.6500331961049584,0.07214612255262694,-0.0689104480023288,6776,6285397,5.244,1.0,0.8600332172193975,0.05782848668218591,0.9900110092027286,1.0,0.0
6307000,K06687.01,1,CANDIDATE,0.973,1.002591901,8.398719999999999,0.87,0.08,-0.08,0.010829,0.0007440000000000001,-0.000904,0.8109999999999999,0.065,-0.059000000000000004,4893,0.9611533048546438,0.10146425055114885,-0.10642945718804775,6813,6307000,1.003,0.34,0.8288080166999792,0.06550086175892408,0.9855223661507819,0.34,0.650444761659516
7812179,K00515.01,1,FALSE POSITIVE,0.0,17.79421914,103.92036,25.27,5.49,-2.2,0.287451,23.40659,-0.123118,1.21,0.092,-0.083,5485,38.065597383431914,3099.6107840116756,-16.51162256960529,1162,7812179,17.794,0.95,0.9975989219813097,3.4851777857499615e-10,0.9999999999991611,0.95,0.0499999999999581
7847927,K06924.01,1,FALSE POSITIVE,0.0,70.37626987,1928.346,40.43,8.08,-3.22,0.490345,0.034783,-0.024956,1.2570000000000001,0.10099999999999999,-0.091,5458,67.4559844167663,7.230077137554129,-5.96947546371491,6877,7847927,70.376,1.0,0.9975989262258647,2.681177451755226e-171,1.0,1.0,0.0
8394475,K07032.01,1,CANDIDATE,0.914,3.64049242,7.847150999999998,0.61,0.09,-0.03,0.005936,0.000431,-0.0005549999999999999,0.9570000000000001,0.040999999999999995,-0.039,5749,0.6217120510948906,0.052413498739237896,-0.06341005789103596,6527,8394475,3.64,0.95,0.8178092256433135,0.07664051374986879,0.9815089331703656,0.95,0.049075446658518325
11757422,K07476.01,1,FALSE POSITIVE,0.001,1.81993557,8.472225,0.66,0.06,-0.07,0.01048,8.1e-05,-0.001643,0.637,0.048,-0.044000000000000004,4205,0.730607574880443,0.05534247515396279,-0.1251655274296522,7428,11757422,1.82,0.75,0.8317525555778491,0.06566103388797015,0.9857846489905102,0.75,0.24644616224762755
7700871,K00088.01,1,FALSE POSITIVE,0.0,5.17968868,57.51991999999999,18.91,3.38,-1.7,0.212432,5.201276999999998,-0.11625,1.308,0.10099999999999999,-0.092,5761,30.40963010621697,744.5662434081336,-16.77807603544578,603,7700871,5.18,0.97,0.9975751251903756,3.422133157371867e-06,0.999999991681556,0.97,0.029999999750446704
11294822,K08047.01,1,CANDIDATE,0.513,302.34971,7.666105,1.98,0.11,-0.13,0.022799,0.0016120000000000002,-0.002638,0.735,0.055999999999999994,-0.051,4829,1.8339462088629497,0.1906260295907782,-0.2474314314237274,7867,11294822,302.35,0.14,0.9839845889913507,0.9614606939643301,0.5939519435832531,0.14,0.5107986714815976
7762886,K08144.01,2,FALSE POSITIVE,0.071,315.81065,8.383834,1.82,0.11,-0.19,0.020529,0.0013050000000000002,-0.001518,0.696,0.054000000000000006,-0.048,4875,1.5637253978102188,0.15684553712823726,-0.15811408769270838,7689,7762886,315.811,0.35,0.9870459091390112,0.9637643505252959,0.6509365361970696,0.35,0.42310874852809527
3629119,K08242.01,1,CANDIDATE,0.175,331.55459,7.1282005,1.36,0.32,-0.11,0.015518,0.000989,-0.002142,0.862,0.065,-0.059000000000000004,5762,1.4639507584319154,0.14453793953063512,-0.22555277857023062,7945,3629119,331.555,0.0094,0.986144609831196,0.9705181254907732,0.5374840519677869,0.0094,0.5324317018792898
5113822,K00638.01,1,CANDIDATE,1.0,23.6421965,60.679752,2.9,0.4,-0.14,0.03015,0.000606,-0.000241,0.919,0.039,-0.037000000000000005,5750,3.032398572394916,0.1423912349965947,-0.1244707967646319,1175,5113822,23.642,1.7e-07,0.997587714319784,2.6739640257001066e-06,0.9999999935340198,1.7e-07,0.999999823534021
5113822,K00638.02,2,CANDIDATE,0.9540000000000001,67.0930642,53.49991,3.51,0.48,-0.17,0.036415,0.001556,-0.003655,0.919,0.039,-0.037000000000000005,5750,3.6625138976371767,0.22056600581687513,-0.3960809086664896,1211,5113822,67.093,0.0077,0.9975710658013381,2.94914493439277e-05,0.9999999281906774,0.0077,0.9922999287436092
7902204,K06931.01,1,CANDIDATE,0.972,2.54031121,9.051803,1.2,0.34,-0.09,0.012081,0.000686,-0.001034,1.192,0.136,-0.11800000000000001,5778,1.5760231604580919,0.20085352472036944,-0.20624319888700104,6212,7902204,2.54,0.0065,0.8468061720437973,0.05964334263706494,0.9885256887853239,0.0065,0.9821002718082193
8443812,K07041.01,1,CANDIDATE,0.888,8.361373200000001,7.563681,0.79,0.12,-0.09,0.009364,0.0006889999999999999,-0.000695,1.122,0.09,-0.081,5470,1.1498408075761393,0.12515972412338727,-0.11905395044223573,7314,8443812,8.361,0.0047,0.8166600196623945,0.08869515796875953,0.9781499658868403,0.0047,0.9735526610471722
10815677,K07376.01,1,CANDIDATE,0.7559999999999999,1.284241817,10.361855,1.18,0.34,-0.11,0.011768,0.0008960000000000002,-0.000405,0.946,0.09300000000000001,-0.083,5849,1.218364543418072,0.1514976075632156,-0.11482622995187747,7074,10815677,1.284,0.00043,0.8737973089079122,0.04514023262092766,0.9931721792555871,0.00043,0.9927451152185072
11854636,K07484.01,1,FALSE POSITIVE,0.235,37.0200232,7.907945,2.14,0.57,-0.19,0.022145,0.004404,-0.005351,0.9440000000000001,0.077,-0.07,5685,2.2878688988170155,0.4917748025441864,-0.5782740524744063,7467,11854636,37.02,0.44,0.860730043791219,0.14381551895378222,0.972821287613351,0.44,0.5447799210634766
2302997,K07630.01,1,CANDIDATE,0.9570000000000001,16.2982201,7.425708,0.78,0.05,-0.04,0.013741,0.007423000000000002,-0.001535,0.633,0.018000000000000002,-0.018000000000000002,3905,0.9519310772873144,0.5149528662880809,-0.10973092352254996,7132,2302997,16.298,0.5,0.8238123715024601,0.10612096073735942,0.9746096013401725,0.5,0.48730480067008625
7664272,K07845.01,1,FALSE POSITIVE,0.146,341.01495,7.394858,1.72,0.3,-0.21,0.017606,0.0026,-0.002253,1.1059999999999999,0.083,-0.075,5327,2.1310776782657936,0.3530151780345923,-0.3086327356318681,7226,7664272,341.015,0.63,0.9876020351267611,0.9716798675258005,0.5692786996236271,0.63,0.210633118860742
7941200,K00092.01,1,CANDIDATE,0.972,65.7045275,81.88671,2.78,0.42,-0.25,0.024389,0.001802,-0.001188,1.071,0.045,-0.043,5918,2.8586890634124087,0.24298047824590352,-0.18045292242412525,607,7941200,65.705,0.2,0.9975987718306091,8.754686327753931e-08,0.999999999789274,0.2,0.7999999998314192
8625925,K00580.01,1,CANDIDATE,1.0,6.521209629,58.743534,2.54,0.61,-0.25,0.025899,0.003411,-0.000683,1.074,0.086,-0.078,5822,3.0441828338472186,0.46921758708043915,-0.23521030455385877,871,8625925,6.521,0.0003,0.9975801488573821,2.744499830362304e-06,0.9999999933425908,0.0003,0.999699993344588
9604563,K07949.01,1,CANDIDATE,0.912,1.001916708,8.045534,0.62,0.1,-0.05,0.007686,0.000572,-0.000736,0.961,0.076,-0.069,5521,0.8083644824754593,0.08778411563007565,-0.09675067405546564,7649,9604563,1.002,0.0026,0.819523810651002,0.07004238892527243,0.9834134472883224,0.0026,0.9808565723253727
7900114,K08148.01,1,FALSE POSITIVE,0.09699999999999999,303.91225,9.752224,1.97,0.42,-0.18,0.020355,0.000388,-0.001843,0.7340000000000001,0.057999999999999996,-0.053,5412,1.6351237334822555,0.1329121337924807,-0.18936309503189164,7705,7900114,303.912,0.039,0.9884081395683766,0.9532913552350092,0.7606435040066734,0.039,0.7309784073504131
5181817,K00642.01,1,FALSE POSITIVE,0.0,4.350413063,35.457718,1.26,0.37,-0.12,0.013161,9.9e-05,-0.000641,1.325,0.099,-0.08900000000000001,5978,1.9084826803580417,0.14331689833300096,-0.15834556048856172,1215,5181817,4.35,1.0,0.9962267166441937,0.0003024501670854298,0.9999988541007463,1.0,0.0
6384840,K06699.01,1,FALSE POSITIVE,0.039,2.49904083,7.8697085000000015,1.04,0.27,-0.14,0.010208,0.001004,-0.000875,1.1159999999999999,0.1,-0.09,5525,1.2467756496350364,0.1658855624369793,-0.14673368586818286,6823,6384840,2.499,0.00027,0.8168408766338193,0.07460348161148816,0.9819231677450757,0.00027,0.9816580484897846
9597345,K00711.01,1,CANDIDATE,0.483,44.6996563,58.786575,3.05,0.47,-0.32,0.02674,0.003296,-0.000682,1.053,0.046,-0.043,5497,3.081578459916939,0.4029879484763304,-0.14836617762479953,997,9597345,44.7,0.0013,0.9975858990968783,6.192756713317692e-06,0.9999999850137896,0.0013,0.9986999850332717
9597345,K00711.02,2,CANDIDATE,0.972,3.619309734,40.834072,1.47,0.23,-0.15,0.012902,0.000467,-0.000233,1.053,0.046,-0.043,5497,1.4868558447961238,0.08435204457573274,-0.06638924194296973,998,9597345,3.619,3.9e-06,0.9970832806026808,9.946507087372298e-05,0.9999997090107055,3.9e-06,0.9999958090118404
